,time,temp,feelslike,humidity,dew,precip,snow,snowdepth,preciptype,windgust,windspeed,winddir,pressure,visibility,cloudcover,solarradiation,solarenergy,uvindex,conditions
2324,2023-04-07 20:00:00,21.5,21.5,74.6,16.8,0.0,0.0,0.0,,25.2,7.2,88.0,1016.4,27.2,91.9,0.0,0.0,0.0,1
2325,2023-04-07 21:00:00,23.4,23.4,60.39,15.3,0.0,0.0,0.0,,16.6,8.7,86.0,1016.4,10.0,68.8,0.0,0.0,0.0,2
2326,2023-04-07 22:00:00,23.4,23.4,62.06,15.7,0.0,0.0,0.0,,17.3,10.4,87.0,1017.0,10.0,60.3,0.0,0.0,0.0,2
2327,2023-04-07 23:00:00,20.7,20.7,82.49,17.6,0.0,0.0,0.0,,21.6,4.5,109.0,1018.6,28.9,91.9,0.0,0.0,0.0,1
2328,2023-04-08 00:00:00,22.5,22.5,61.68,14.8,0.0,0.0,0.0,,18.4,14.2,66.0,1018.9,10.0,66.8,0.0,0.0,0.0,2
2329,2023-04-08 01:00:00,22.1,22.1,61.57,14.3,0.0,0.0,0.0,,20.5,16.4,49.0,1018.9,10.0,66.8,0.0,0.0,0.0,2
2330,2023-04-08 02:00:00,20.6,20.6,65.15,13.8,0.0,0.0,0.0,,21.6,7.9,21.0,1019.2,25.0,90.0,0.0,0.0,0.0,2
2331,2023-04-08 03:00:00,21.6,21.6,58.94,13.2,0.0,0.0,0.0,,24.8,17.8,36.0,1018.4,10.0,66.8,0.0,0.0,0.0,2
2332,2023-04-08 04:00:00,21.6,21.6,57.71,12.9,0.0,0.0,0.0,,27.7,16.7,51.0,1018.4,10.0,50.0,0.0,0.0,0.0,2
2333,2023-04-08 05:00:00,19.0,19.0,67.49,12.8,0.0,0.0,0.0,,25.2,4.7,95.0,1019.0,27.6,90.0,0.0,0.0,0.0,2
2334,2023-04-08 06:00:00,20.6,20.6,57.46,11.9,0.0,0.0,0.0,,31.0,16.7,68.0,1018.5,10.0,30.0,0.0,0.0,0.0,2
2335,2023-04-08 07:00:00,20.6,20.6,59.5,12.4,0.0,0.0,0.0,,31.0,17.2,72.0,1019.0,10.0,33.9,14.5,0.1,0.0,2
2336,2023-04-08 08:00:00,19.6,19.6,68.36,13.6,0.0,0.0,0.0,,25.2,4.5,114.0,1020.6,24.5,91.9,93.2,0.3,1.0,1
2337,2023-04-08 09:00:00,21.1,21.1,59.04,12.7,0.0,0.0,0.0,,31.7,14.0,34.0,1021.0,10.0,40.6,183.1,0.7,2.0,2
2338,2023-04-08 10:00:00,21.1,21.1,59.04,12.7,0.0,0.0,0.0,,30.6,13.2,38.0,1021.9,10.0,40.6,282.1,1.0,3.0,2
2339,2023-04-08 11:00:00,21.1,21.1,63.88,14.0,0.0,0.0,0.0,,25.2,7.4,41.0,1022.3,23.3,91.9,407.0,1.5,4.0,1
2340,2023-04-08 12:00:00,21.9,21.9,57.08,13.1,0.0,0.0,0.0,,28.4,13.2,50.0,1021.0,10.0,40.6,485.5,1.7,5.0,2
2341,2023-04-08 13:00:00,21.5,21.5,58.98,13.2,0.0,0.0,0.0,,29.2,13.1,49.0,1020.9,10.0,40.6,645.0,2.3,6.0,2
2342,2023-04-08 14:00:00,20.9,20.9,65.83,14.3,0.0,0.0,0.0,,25.2,7.4,105.0,1020.3,21.5,91.9,516.8,1.9,5.0,1
2343,2023-04-08 15:00:00,21.9,21.9,58.86,13.5,0.0,0.0,0.0,,24.8,13.1,41.0,1019.0,10.0,50.0,298.8,1.1,3.0,2
2344,2023-04-08 16:00:00,21.5,21.5,60.01,13.4,0.0,0.0,0.0,,22.7,11.0,55.0,1019.0,10.0,50.0,263.6,0.9,3.0,2
2345,2023-04-08 17:00:00,21.1,21.1,69.47,15.3,0.0,0.0,0.0,,21.6,10.4,110.0,1018.9,21.3,91.9,178.0,0.6,2.0,1
2346,2023-04-08 18:00:00,21.5,21.5,59.15,13.2,0.0,0.0,0.0,,21.6,11.6,79.0,1018.4,10.0,40.6,82.8,0.3,1.0,2
2347,2023-04-08 19:00:00,20.9,20.9,61.68,13.3,0.0,0.0,0.0,,19.4,14.2,61.0,1019.4,10.0,50.0,12.4,0.0,0.0,2
2348,2023-04-08 20:00:00,19.2,19.2,79.64,15.6,0.0,0.0,0.0,,21.6,4.2,108.0,1020.5,19.2,91.9,0.0,0.0,0.0,1
2349,2023-04-08 21:00:00,20.9,20.9,63.41,13.7,0.0,0.0,0.0,,20.2,16.3,72.0,1020.0,10.0,50.0,0.0,0.0,0.0,2
2350,2023-04-08 22:00:00,20.1,20.1,67.02,13.7,0.0,0.0,0.0,,20.2,11.4,62.0,1020.9,10.0,50.0,0.0,0.0,0.0,2
2351,2023-04-08 23:00:00,18.0,18.0,87.88,15.9,0.0,0.0,0.0,,18.0,0.7,77.0,1021.5,17.3,67.7,0.0,0.0,0.0,2
2352,2023-04-09 00:00:00,19.7,19.7,70.7,14.2,0.0,0.0,0.0,,21.6,10.8,66.0,1020.5,10.0,33.9,0.0,0.0,0.0,2
2353,2023-04-09 01:00:00,19.7,19.7,68.57,13.7,0.0,0.0,0.0,,22.0,12.1,67.0,1020.0,10.0,50.0,0.0,0.0,0.0,2
2354,2023-04-09 02:00:00,17.8,17.8,85.42,15.3,0.0,0.0,0.0,,18.0,1.3,66.0,1019.8,16.4,91.9,0.0,0.0,0.0,1
2355,2023-04-09 03:00:00,19.6,19.6,69.21,13.8,0.0,0.0,0.0,,22.7,12.5,61.0,1019.0,10.0,40.6,0.0,0.0,0.0,2
2356,2023-04-09 04:00:00,19.1,19.1,73.48,14.3,0.0,0.0,0.0,,24.1,13.3,70.0,1018.9,10.0,50.0,0.0,0.0,0.0,2
2357,2023-04-09 05:00:00,17.9,17.9,83.11,15.0,0.0,0.0,0.0,,14.4,4.2,96.0,1019.8,15.4,91.9,0.0,0.0,0.0,1
2358,2023-04-09 06:00:00,19.1,19.1,73.48,14.3,0.0,0.0,0.0,,27.0,11.9,85.0,1019.4,10.0,50.0,0.0,0.0,0.0,2
2359,2023-04-09 07:00:00,19.1,19.1,72.99,14.2,0.0,0.0,0.0,,27.7,11.6,81.0,1019.9,10.0,41.5,9.8,0.0,0.0,2
2360,2023-04-09 08:00:00,17.6,17.6,88.98,15.8,0.01,0.0,0.0,['rain'],14.4,4.2,102.0,1020.8,11.5,91.9,82.5,0.3,1.0,5
2361,2023-04-09 09:00:00,19.1,19.1,75.75,14.7,0.0,0.0,0.0,,33.8,6.2,123.0,1020.9,7.2,41.5,178.6,0.6,2.0,2
2362,2023-04-09 10:00:00,18.3,18.3,84.64,15.6,0.0,0.0,0.0,,33.8,10.6,64.0,1020.9,7.7,17.9,281.9,1.0,3.0,0
2363,2023-04-09 11:00:00,18.6,18.6,84.17,15.9,0.0,0.0,0.0,,14.4,0.5,360.0,1021.1,8.1,91.9,354.6,1.3,4.0,1
2364,2023-04-09 12:00:00,20.4,20.4,67.94,14.3,0.0,0.0,0.0,,29.5,7.2,76.0,1020.0,8.8,17.9,589.1,2.1,6.0,0
2365,2023-04-09 13:00:00,21.4,21.4,56.4,12.4,0.0,0.0,0.0,,26.6,5.3,38.0,1018.4,10.0,32.0,495.5,1.8,5.0,2
2366,2023-04-09 14:00:00,22.3,22.3,59.25,14.0,0.015,0.0,0.0,['rain'],14.4,3.8,105.0,1017.4,20.4,91.9,311.3,1.1,3.0,5
2367,2023-04-09 15:00:00,21.5,21.5,59.03,13.1,0.0,0.0,0.0,,17.3,7.4,284.0,1016.0,8.1,60.3,645.3,2.3,6.0,2
2368,2023-04-09 16:00:00,21.9,21.9,61.62,14.2,0.0,0.0,0.0,,17.3,6.5,225.0,1015.4,8.6,14.3,448.5,1.6,4.0,0
2369,2023-04-09 17:00:00,21.3,21.3,66.11,14.8,0.0,0.0,0.0,,14.4,10.4,108.0,1015.2,21.9,42.3,297.6,1.1,3.0,2
2370,2023-04-09 18:00:00,20.9,20.9,65.32,14.2,0.0,0.0,0.0,,19.8,5.5,180.0,1014.5,10.0,30.0,151.8,0.5,2.0,2
2371,2023-04-09 19:00:00,20.5,20.5,67.25,14.2,0.0,0.0,0.0,,19.1,6.8,203.0,1015.0,10.0,30.0,19.8,0.1,0.0,2
2372,2023-04-09 20:00:00,18.4,18.4,68.02,12.4,0.0,0.0,0.0,,14.4,3.8,147.0,1016.0,21.5,51.6,0.0,0.0,0.0,2
2373,2023-04-09 21:00:00,20.6,20.6,64.57,13.7,0.0,0.0,0.0,,20.9,10.4,134.0,1016.0,10.0,30.0,0.0,0.0,0.0,2
2374,2023-04-09 22:00:00,21.1,21.1,62.72,13.7,0.0,0.0,0.0,,22.3,11.0,143.0,1017.0,10.0,30.0,0.0,0.0,0.0,2
2375,2023-04-09 23:00:00,18.4,18.4,71.28,13.1,0.0,0.0,0.0,,18.0,7.0,120.0,1017.7,22.2,91.9,0.0,0.0,0.0,1
2376,2023-04-10 00:00:00,21.1,21.1,61.47,13.4,0.0,0.0,0.0,,22.3,12.7,110.0,1017.0,10.0,58.3,0.0,0.0,0.0,2
2377,2023-04-10 01:00:00,20.6,20.6,65.06,13.8,0.0,0.0,0.0,,22.3,14.0,101.0,1017.0,10.0,58.3,0.0,0.0,0.0,2
2378,2023-04-10 02:00:00,19.4,19.4,76.9,15.2,0.0,0.0,0.0,,18.0,7.3,114.0,1017.0,24.5,91.9,0.0,0.0,0.0,1
2379,2023-04-10 03:00:00,20.6,20.6,73.52,15.7,0.0,0.0,0.0,,25.6,16.9,100.0,1015.4,10.0,30.0,0.0,0.0,0.0,2
2380,2023-04-10 04:00:00,21.1,21.1,71.89,15.8,0.0,0.0,0.0,,26.3,16.7,101.0,1015.0,10.0,58.3,0.0,0.0,0.0,2
2381,2023-04-10 05:00:00,19.5,19.5,75.81,15.2,0.0,0.0,0.0,,21.6,10.6,117.0,1015.7,23.3,91.9,0.0,0.0,0.0,1
2382,2023-04-10 06:00:00,20.6,20.6,74.01,15.8,0.0,0.0,0.0,,22.7,11.6,66.0,1015.4,10.0,66.8,0.0,0.0,0.0,2
2383,2023-04-10 07:00:00,20.6,20.6,76.26,16.3,0.0,0.0,0.0,,23.4,14.4,66.0,1015.9,10.0,68.8,10.8,0.0,0.0,2
2384,2023-04-10 08:00:00,19.7,19.7,77.83,15.7,0.125,0.0,0.0,['rain'],21.6,7.5,125.0,1016.7,24.3,91.9,54.1,0.2,1.0,5
2385,2023-04-10 09:00:00,21.0,21.0,72.09,15.8,0.0,0.0,0.0,,27.7,12.2,86.0,1016.5,10.0,50.0,126.5,0.5,1.0,2
2386,2023-04-10 10:00:00,21.9,21.9,72.25,16.7,0.0,0.0,0.0,,29.2,14.2,97.0,1016.5,10.0,50.0,225.4,0.8,2.0,2
2387,2023-04-10 11:00:00,23.0,23.0,67.12,16.5,0.0,0.0,0.0,,21.6,13.7,109.0,1016.5,25.1,91.9,375.4,1.4,4.0,1
2388,2023-04-10 12:00:00,23.8,23.8,68.61,17.7,0.0,0.0,0.0,,28.4,13.3,185.0,1015.0,10.0,68.8,424.0,1.5,4.0,2
2389,2023-04-10 13:00:00,22.9,22.9,72.43,17.7,0.0,0.0,0.0,,27.4,12.7,3.0,1014.0,10.0,68.8,397.0,1.4,4.0,2
2390,2023-04-10 14:00:00,22.8,22.8,72.01,17.5,0.0,0.0,0.0,,21.6,14.1,103.0,1013.8,23.6,90.0,406.2,1.5,4.0,2
2391,2023-04-10 15:00:00,23.4,23.4,72.51,18.2,0.0,0.0,0.0,,30.6,12.6,8.0,1012.5,10.0,73.6,541.6,1.9,5.0,2
2392,2023-04-10 16:00:00,22.9,22.9,74.61,18.2,0.0,0.0,0.0,,30.2,11.4,178.0,1012.0,10.0,73.6,397.4,1.4,4.0,2
2393,2023-04-10 17:00:00,22.2,22.2,76.94,18.0,0.0,0.0,0.0,,18.0,10.7,107.0,1012.0,24.0,91.9,281.3,1.0,3.0,1
2394,2023-04-10 18:00:00,22.4,22.4,79.35,18.6,0.0,0.0,0.0,,28.4,10.8,149.0,1011.5,10.0,73.6,143.3,0.5,1.0,2
2395,2023-04-10 19:00:00,22.4,22.4,79.35,18.6,0.0,0.0,0.0,,26.6,10.8,149.0,1012.0,10.0,73.6,17.3,0.1,0.0,2
2396,2023-04-10 20:00:00,21.2,21.2,82.53,18.1,0.0,0.0,0.0,,18.0,7.2,121.0,1012.9,24.1,91.9,0.0,0.0,0.0,1
2397,2023-04-10 21:00:00,22.8,22.8,77.39,18.7,0.0,0.0,0.0,,25.2,14.6,101.0,1012.5,10.0,50.0,0.0,0.0,0.0,2
2398,2023-04-10 22:00:00,22.9,22.9,76.91,18.7,0.0,0.0,0.0,,24.8,12.7,107.0,1013.0,10.0,50.0,0.0,0.0,0.0,2
2399,2023-04-10 23:00:00,21.4,21.4,85.67,18.9,0.0,0.0,0.0,,21.6,10.3,119.0,1014.0,23.9,91.9,0.0,0.0,0.0,1
2400,2023-04-11 00:00:00,22.9,22.9,79.21,19.2,0.0,0.0,0.0,,25.6,15.7,117.0,1013.5,10.0,68.8,0.0,0.0,0.0,2
2401,2023-04-11 01:00:00,23.4,23.4,77.69,19.3,0.0,0.0,0.0,,25.9,17.4,126.0,1013.0,10.0,50.0,0.0,0.0,0.0,2
2402,2023-04-11 02:00:00,21.9,21.9,88.08,19.9,0.0,0.0,0.0,,21.6,11.2,117.0,1013.2,22.5,91.9,0.0,0.0,0.0,1
2403,2023-04-11 03:00:00,22.9,22.9,79.93,19.3,0.0,0.0,0.0,,23.4,12.9,99.0,1012.0,10.0,33.9,0.0,0.0,0.0,2
2404,2023-04-11 04:00:00,23.4,23.4,77.69,19.3,0.0,0.0,0.0,,23.8,11.6,85.0,1011.5,10.0,33.9,0.0,0.0,0.0,2
2405,2023-04-11 05:00:00,21.9,21.9,89.38,20.1,0.0,0.0,0.0,,21.6,10.5,100.0,1012.6,24.1,91.9,0.0,0.0,0.0,1
2406,2023-04-11 06:00:00,22.9,22.9,79.93,19.3,0.0,0.0,0.0,,24.1,11.2,94.0,1012.0,9.6,68.8,0.0,0.0,0.0,2
2407,2023-04-11 07:00:00,22.9,22.9,84.28,20.2,0.0,0.0,0.0,,23.8,11.4,94.0,1012.9,9.6,33.9,27.5,0.1,0.0,2
2408,2023-04-11 08:00:00,23.3,23.3,84.67,20.6,0.0,0.0,0.0,,21.6,10.3,96.0,1014.0,21.0,81.9,139.4,0.5,1.0,2
2409,2023-04-11 09:00:00,24.8,24.8,75.67,20.3,0.0,0.0,0.0,,29.9,12.9,107.0,1014.0,9.6,33.9,404.6,1.5,4.0,2
2410,2023-04-11 10:00:00,25.8,25.8,71.3,20.3,0.0,0.0,0.0,,29.9,13.6,136.0,1014.0,9.7,32.0,527.2,1.9,5.0,2
2411,2023-04-11 11:00:00,27.1,29.0,69.42,21.0,0.0,0.0,0.0,,21.6,10.7,107.0,1013.8,24.1,49.7,652.0,2.3,7.0,2
2412,2023-04-11 12:00:00,25.9,25.9,71.25,20.3,0.0,0.0,0.0,,27.7,12.9,288.0,1013.0,10.0,32.0,833.8,3.0,8.0,2
2413,2023-04-11 13:00:00,25.5,25.5,77.23,21.2,0.0,0.0,0.0,,28.8,14.2,268.0,1012.5,10.0,38.5,782.3,2.8,8.0,2
2414,2023-04-11 14:00:00,25.7,25.7,74.45,20.8,0.0,0.0,0.0,,21.6,11.2,84.0,1011.3,26.0,82.3,783.6,2.8,8.0,2
2415,2023-04-11 15:00:00,26.4,26.4,69.49,20.3,0.0,0.0,0.0,,25.6,14.6,274.0,1010.4,10.0,30.0,686.4,2.5,7.0,2
2416,2023-04-11 16:00:00,25.8,25.8,71.89,20.3,0.0,0.0,0.0,,26.6,12.7,231.0,1010.0,10.0,30.0,602.5,2.2,6.0,2
2417,2023-04-11 17:00:00,26.3,26.3,68.74,20.1,0.0,0.0,0.0,,21.6,11.0,105.0,1010.0,26.8,41.6,370.1,1.3,4.0,2
2418,2023-04-11 18:00:00,24.5,24.5,75.07,19.8,0.0,0.0,0.0,,25.9,15.9,176.0,1010.4,10.0,30.0,169.2,0.6,2.0,2
2419,2023-04-11 19:00:00,23.9,23.9,77.28,19.7,0.0,0.0,0.0,,20.9,15.0,163.0,1011.0,10.0,39.4,20.8,0.1,0.0,2
2420,2023-04-11 20:00:00,23.0,23.0,84.63,20.2,0.0,0.0,0.0,,21.6,4.1,103.0,1012.1,25.1,50.0,0.0,0.0,0.0,2
2421,2023-04-11 21:00:00,24.4,24.4,77.55,20.2,0.0,0.0,0.0,,14.4,8.2,147.0,1012.0,10.0,30.0,0.0,0.0,0.0,2
2422,2023-04-11 22:00:00,23.8,23.8,82.41,20.6,0.0,0.0,0.0,,13.0,7.9,141.0,1013.0,9.6,30.0,0.0,0.0,0.0,2
2423,2023-04-11 23:00:00,22.6,22.6,87.06,20.3,0.0,0.0,0.0,,18.0,4.1,133.0,1013.4,21.9,60.0,0.0,0.0,0.0,2
2424,2023-04-12 00:00:00,23.4,23.4,82.36,20.2,0.0,0.0,0.0,,13.0,4.4,90.0,1013.0,10.0,30.0,0.0,0.0,0.0,2
2425,2023-04-12 01:00:00,23.5,23.5,81.85,20.2,0.0,0.0,0.0,,13.7,7.6,10.0,1013.0,10.0,30.0,0.0,0.0,0.0,2
2426,2023-04-12 02:00:00,21.9,21.9,91.77,20.5,0.0,0.0,0.0,,13.3,5.0,96.2,1013.0,0.0,95.7,0.0,0.0,0.0,1
2427,2023-04-12 03:00:00,21.9,21.9,92.33,20.6,0.0,0.0,0.0,,9.7,4.7,70.7,1012.0,0.0,61.8,0.0,0.0,0.0,2
2428,2023-04-12 04:00:00,22.5,22.5,86.96,20.2,0.0,0.0,0.0,,9.0,3.4,220.0,1012.0,10.0,30.0,0.0,0.0,0.0,2
2429,2023-04-12 05:00:00,20.2,20.2,95.25,19.4,0.0,0.0,0.0,,10.8,3.0,150.0,1011.9,22.4,60.0,0.0,0.0,0.0,2
2430,2023-04-12 06:00:00,21.9,21.9,87.23,19.7,0.0,0.0,0.0,,10.1,7.0,152.0,1011.9,9.9,30.0,0.0,0.0,0.0,2
2431,2023-04-12 07:00:00,22.5,22.5,89.28,20.6,0.0,0.0,0.0,,13.7,7.0,354.0,1012.0,9.1,0.0,31.9,0.1,0.0,0
2432,2023-04-12 08:00:00,21.8,21.8,90.48,20.2,0.0,0.0,0.0,,10.8,3.8,209.0,1013.5,21.4,10.0,163.1,0.6,2.0,0
2433,2023-04-12 09:00:00,24.4,24.4,77.55,20.2,0.0,0.0,0.0,,16.9,7.8,309.0,1013.4,10.0,30.0,287.0,1.0,3.0,2
2434,2023-04-12 10:00:00,25.4,25.4,75.01,20.6,0.0,0.0,0.0,,16.6,9.6,297.0,1013.0,10.0,30.0,555.9,2.0,6.0,2
2435,2023-04-12 11:00:00,28.4,30.3,61.77,20.4,0.0,0.0,0.0,,10.8,4.2,330.0,1013.0,20.1,60.0,783.1,2.8,8.0,2
2436,2023-04-12 12:00:00,25.9,25.9,70.62,20.2,0.0,0.0,0.0,,18.4,11.0,260.0,1012.5,10.0,30.0,833.2,3.0,8.0,2
2437,2023-04-12 13:00:00,25.9,25.9,68.4,19.7,0.0,0.0,0.0,,21.2,8.7,234.0,1012.0,10.0,30.0,659.3,2.4,7.0,2
2438,2023-04-12 14:00:00,29.5,31.3,56.43,19.9,0.0,0.0,0.0,,18.0,7.9,63.0,1010.6,22.8,90.0,710.2,2.6,7.0,2
2439,2023-04-12 15:00:00,26.5,26.5,70.27,20.6,0.0,0.0,0.0,,17.6,12.3,225.0,1010.0,10.0,30.0,622.3,2.2,6.0,2
2440,2023-04-12 16:00:00,26.4,26.4,71.14,20.7,0.0,0.0,0.0,,18.4,14.6,205.0,1009.4,10.0,30.0,515.2,1.9,5.0,2
2441,2023-04-12 17:00:00,28.2,30.0,62.25,20.3,0.0,0.0,0.0,,18.0,10.7,120.0,1009.5,24.8,10.0,342.9,1.2,3.0,0
2442,2023-04-12 18:00:00,25.5,25.5,74.56,20.6,0.0,0.0,0.0,,22.0,11.2,112.0,1010.0,10.0,50.0,161.6,0.6,2.0,2
2443,2023-04-12 19:00:00,24.9,24.9,77.36,20.7,0.0,0.0,0.0,,21.6,8.3,163.0,1010.4,10.0,30.0,19.4,0.1,0.0,2
2444,2023-04-12 20:00:00,24.1,24.1,82.55,20.9,0.0,0.0,0.0,,18.0,10.6,106.0,1011.7,26.0,10.2,0.0,0.0,0.0,0
2445,2023-04-12 21:00:00,24.4,24.4,80.35,20.8,0.0,0.0,0.0,,20.5,9.9,131.0,1012.0,10.0,30.0,0.0,0.0,0.0,2
2446,2023-04-12 22:00:00,24.4,24.4,76.02,19.9,0.0,0.0,0.0,,21.6,11.6,142.0,1013.0,10.0,30.0,0.0,0.0,0.0,2
2447,2023-04-12 23:00:00,24.1,24.1,82.24,20.9,0.0,0.0,0.0,,18.0,10.6,113.0,1013.7,27.6,50.0,0.0,0.0,0.0,2
2448,2023-04-13 00:00:00,24.8,24.8,73.5,19.8,0.0,0.0,0.0,,30.2,13.8,103.0,1013.0,10.0,48.0,0.0,0.0,0.0,2
2449,2023-04-13 01:00:00,24.4,24.4,79.7,20.7,0.0,0.0,0.0,,32.4,13.5,107.0,1013.0,10.0,66.8,0.0,0.0,0.0,2
2450,2023-04-13 02:00:00,22.4,22.4,87.3,20.2,0.0,0.0,0.0,,21.6,11.2,89.0,1013.4,13.6,90.0,0.0,0.0,0.0,2
2451,2023-04-13 03:00:00,23.5,23.5,81.41,20.2,0.0,0.0,0.0,,30.6,18.0,104.0,1012.4,10.0,68.8,0.0,0.0,0.0,2
2452,2023-04-13 04:00:00,23.5,23.5,81.41,20.2,0.0,0.0,0.0,,31.0,13.6,99.0,1012.0,10.0,68.8,0.0,0.0,0.0,2
2453,2023-04-13 05:00:00,21.9,21.9,83.2,18.9,0.0,0.0,0.0,,21.6,8.0,118.0,1013.2,16.6,90.0,0.0,0.0,0.0,2
2454,2023-04-13 06:00:00,22.9,22.9,81.56,19.6,0.0,0.0,0.0,,35.3,13.1,133.0,1013.0,10.0,68.8,0.0,0.0,0.0,2
2455,2023-04-13 07:00:00,22.9,22.9,79.21,19.2,0.0,0.0,0.0,,37.1,14.6,104.0,1014.0,9.6,68.8,39.0,0.1,0.0,2
2456,2023-04-13 08:00:00,22.2,22.2,79.23,18.4,0.0,0.0,0.0,,21.6,13.7,116.0,1014.6,15.2,90.0,208.9,0.8,2.0,2
2457,2023-04-13 09:00:00,24.3,24.3,68.96,18.3,0.0,0.0,0.0,,42.8,24.8,106.0,1013.5,9.7,33.9,426.7,1.5,4.0,2
2458,2023-04-13 10:00:00,24.8,24.8,69.05,18.7,0.0,0.0,0.0,,39.2,18.5,86.0,1013.6,9.8,33.9,544.7,2.0,5.0,2
2459,2023-04-13 11:00:00,25.7,25.7,67.17,19.2,0.0,0.0,0.0,,32.4,14.5,107.0,1013.8,20.5,50.0,679.9,2.4,7.0,2
2460,2023-04-13 12:00:00,25.3,25.3,70.94,19.6,0.0,0.0,0.0,,35.6,16.5,153.0,1013.0,9.8,41.5,793.9,2.9,8.0,2
2461,2023-04-13 13:00:00,25.8,25.8,68.75,19.6,0.0,0.0,0.0,,34.9,14.8,149.0,1012.0,10.0,58.3,880.6,3.2,9.0,2
2462,2023-04-13 14:00:00,27.5,28.8,61.3,19.4,0.0,0.0,0.0,,32.4,11.1,89.0,1011.5,22.3,90.0,879.6,3.2,9.0,2
2463,2023-04-13 15:00:00,25.8,25.8,68.75,19.6,0.0,0.0,0.0,,30.2,16.3,140.0,1010.0,10.0,58.3,709.1,2.6,7.0,2
2464,2023-04-13 16:00:00,25.8,25.8,68.94,19.7,0.0,0.0,0.0,,28.1,12.2,141.0,1010.0,10.0,58.3,601.4,2.2,6.0,2
2465,2023-04-13 17:00:00,25.4,25.4,67.29,18.9,0.0,0.0,0.0,,32.4,10.8,110.0,1010.1,21.1,90.0,397.4,1.4,4.0,2
2466,2023-04-13 18:00:00,24.8,24.8,75.12,20.1,0.0,0.0,0.0,,26.6,11.5,230.0,1010.0,10.0,46.1,152.0,0.5,2.0,2
2467,2023-04-13 19:00:00,23.9,23.9,79.78,20.2,0.0,0.0,0.0,,24.1,6.7,187.0,1010.0,10.0,50.0,22.9,0.1,0.0,2
2468,2023-04-13 20:00:00,22.6,22.6,78.65,18.7,0.0,0.0,0.0,,32.4,10.5,125.0,1011.6,22.7,90.0,0.0,0.0,0.0,2
2469,2023-04-13 21:00:00,23.9,23.9,79.78,20.2,0.0,0.0,0.0,,20.9,12.2,145.0,1011.4,10.0,48.0,0.0,0.0,0.0,2
2470,2023-04-13 22:00:00,23.5,23.5,84.04,20.6,0.0,0.0,0.0,,19.1,10.3,164.0,1012.0,9.9,50.0,0.0,0.0,0.0,2
2471,2023-04-13 23:00:00,22.2,22.2,86.48,19.9,0.0,0.0,0.0,,25.2,7.1,129.0,1012.8,19.3,90.0,0.0,0.0,0.0,2
2472,2023-04-14 00:00:00,23.5,23.5,84.04,20.6,0.0,0.0,0.0,,17.6,8.7,94.0,1012.0,9.8,68.8,0.0,0.0,0.0,2
2473,2023-04-14 01:00:00,23.5,23.5,84.04,20.6,0.0,0.0,0.0,,17.6,7.4,86.0,1012.0,9.8,68.8,0.0,0.0,0.0,2
2474,2023-04-14 02:00:00,22.2,22.2,89.24,20.4,0.0,0.0,0.0,,21.6,4.1,112.0,1012.0,18.9,90.0,0.0,0.0,0.0,2
2475,2023-04-14 03:00:00,23.1,23.1,86.23,20.6,0.0,0.0,0.0,,14.4,8.9,17.0,1011.0,9.3,73.6,0.0,0.0,0.0,2
2476,2023-04-14 04:00:00,23.1,23.1,85.99,20.6,0.0,0.0,0.0,,15.1,8.0,78.0,1010.5,9.7,68.8,0.0,0.0,0.0,2
2477,2023-04-14 05:00:00,21.7,21.7,93.8,20.7,0.004,0.0,0.0,['rain'],21.6,3.9,119.0,1011.4,7.9,90.0,0.0,0.0,0.0,6
2478,2023-04-14 06:00:00,23.1,23.1,83.76,20.2,0.0,0.0,0.0,,20.2,12.5,100.0,1011.0,9.7,50.0,0.0,0.0,0.0,2
2479,2023-04-14 07:00:00,23.9,23.9,79.35,20.2,0.0,0.0,0.0,,22.3,10.8,100.0,1011.0,9.6,30.0,22.3,0.1,0.0,2
2480,2023-04-14 08:00:00,22.7,22.7,85.89,20.2,0.001,0.0,0.0,['rain'],21.6,10.6,122.0,1012.4,16.4,90.0,174.5,0.6,2.0,6
2481,2023-04-14 09:00:00,24.8,24.8,75.19,20.2,0.0,0.0,0.0,,31.0,13.8,105.0,1012.0,9.7,33.9,392.9,1.4,4.0,2
2482,2023-04-14 10:00:00,25.8,25.8,75.08,21.1,0.0,0.0,0.0,,32.0,13.9,147.0,1012.0,9.7,41.5,559.6,2.0,6.0,2
2483,2023-04-14 11:00:00,26.3,26.3,75.15,21.5,0.0,0.0,0.0,,21.6,7.4,83.0,1012.2,20.3,90.0,747.3,2.7,7.0,2
2484,2023-04-14 12:00:00,25.8,25.8,75.08,21.1,0.0,0.0,0.0,,27.4,10.6,139.0,1011.0,8.3,50.0,738.1,2.7,7.0,2
2485,2023-04-14 13:00:00,25.8,25.8,75.55,21.2,0.0,0.0,0.0,,24.5,10.2,303.0,1010.0,9.8,40.6,784.9,2.8,8.0,2
2486,2023-04-14 14:00:00,28.6,31.8,69.6,22.5,0.0,0.0,0.0,,21.6,7.9,81.0,1008.8,19.5,90.0,582.0,2.1,6.0,2
2487,2023-04-14 15:00:00,25.9,25.9,77.29,21.6,0.0,0.0,0.0,,23.8,12.7,233.0,1008.0,9.7,33.9,575.6,2.1,6.0,2
2488,2023-04-14 16:00:00,25.5,25.5,79.28,21.6,0.0,0.0,0.0,,24.5,15.9,219.0,1008.0,9.8,60.3,514.6,1.9,5.0,2
