,time,temp,feelslike,humidity,dew,precip,snow,snowdepth,preciptype,windgust,windspeed,winddir,pressure,visibility,cloudcover,solarradiation,solarenergy,uvindex,conditions
3383,2023-05-21 23:00:00,9.3,8.6,53.75,0.4,0.0,0.0,0.0,,11.5,6.2,306.0,1023.0,12.3,0.0,0.0,0.0,0.0,0
3384,2023-05-22 00:00:00,9.2,7.7,47.41,-1.5,0.0,0.0,0.0,,11.2,9.5,210.0,1022.6,12.3,0.0,0.0,0.0,0.0,0
3385,2023-05-22 01:00:00,8.2,6.7,46.89,-2.5,0.0,0.0,0.0,,13.0,9.1,211.0,1023.0,10.0,0.0,0.0,0.0,0.0,0
3386,2023-05-22 02:00:00,7.8,6.4,49.1,-2.2,0.0,0.0,0.0,,11.5,8.5,206.0,1022.4,10.0,0.0,0.0,0.0,0.0,0
3387,2023-05-22 03:00:00,7.3,5.4,52.66,-1.8,0.0,0.0,0.0,,9.4,10.0,335.0,1022.0,12.3,0.0,0.0,0.0,0.0,0
3388,2023-05-22 04:00:00,5.6,5.6,55.95,-2.5,0.0,0.0,0.0,,11.2,4.2,94.0,1022.0,10.0,0.0,0.0,0.0,0.0,0
3389,2023-05-22 05:00:00,5.6,4.0,49.3,-4.2,0.0,0.0,0.0,,14.4,7.7,182.0,1022.0,11.4,0.0,0.0,0.0,0.0,0
3390,2023-05-22 06:00:00,5.1,3.7,49.98,-4.5,0.0,0.0,0.0,,9.4,6.7,211.0,1022.0,11.4,0.0,0.0,0.0,0.0,0
3391,2023-05-22 07:00:00,5.4,4.2,53.18,-3.3,0.0,0.0,0.0,,9.4,6.1,94.0,1023.0,11.4,0.0,10.0,0.0,0.0,0
3392,2023-05-22 08:00:00,8.5,7.8,47.66,-2.0,0.0,0.0,0.0,,9.8,5.8,128.0,1024.0,11.4,0.0,121.0,0.4,1.0,0
3393,2023-05-22 09:00:00,12.8,12.8,39.23,-0.7,0.0,0.0,0.0,,5.4,6.4,100.0,1024.0,11.4,0.0,286.0,1.0,3.0,0
3394,2023-05-22 10:00:00,15.5,15.5,31.35,-1.4,0.0,0.0,0.0,,11.2,7.4,114.0,1025.0,11.4,0.0,460.0,1.7,5.0,0
3395,2023-05-22 11:00:00,17.8,17.8,27.74,-1.1,0.0,0.0,0.0,,10.5,5.3,61.0,1024.6,11.4,30.0,564.0,2.0,6.0,2
3396,2023-05-22 12:00:00,19.0,19.0,23.96,-2.1,0.0,0.0,0.0,,9.4,7.5,347.0,1024.0,11.4,0.0,659.0,2.4,7.0,0
3397,2023-05-22 13:00:00,19.3,19.3,22.31,-2.7,0.0,0.0,0.0,,7.6,10.8,261.0,1023.0,11.4,40.0,662.0,2.4,7.0,2
3398,2023-05-22 14:00:00,20.2,20.2,21.92,-2.2,0.0,0.0,0.0,,15.9,13.0,341.0,1022.0,11.4,40.0,568.0,2.0,6.0,2
3399,2023-05-22 15:00:00,20.1,20.1,22.92,-1.7,0.0,0.0,0.0,,9.4,11.6,310.0,1021.6,11.4,0.0,455.0,1.6,5.0,0
3400,2023-05-22 16:00:00,19.5,19.5,24.06,-1.6,0.0,0.0,0.0,,16.6,12.8,303.0,1022.0,11.4,0.0,303.0,1.1,3.0,0
3401,2023-05-22 17:00:00,17.8,17.8,28.92,-0.5,0.0,0.0,0.0,,11.2,10.2,304.0,1022.0,11.4,0.0,52.0,0.2,1.0,0
3402,2023-05-22 18:00:00,16.3,16.3,30.39,-1.2,0.0,0.0,0.0,,5.4,9.0,302.0,1022.6,11.4,0.0,10.0,0.0,0.0,0
3403,2023-05-22 19:00:00,14.4,14.4,34.26,-1.1,0.0,0.0,0.0,,9.4,5.0,235.0,1023.6,11.4,0.0,0.0,0.0,0.0,0
3404,2023-05-22 20:00:00,13.8,13.8,37.03,-0.6,0.0,0.0,0.0,,9.4,6.8,219.0,1023.6,11.4,0.0,0.0,0.0,0.0,0
3405,2023-05-22 21:00:00,11.6,11.6,43.94,-0.3,0.0,0.0,0.0,,5.4,6.2,238.0,1024.0,11.4,0.0,0.0,0.0,0.0,0
3406,2023-05-22 22:00:00,10.5,10.5,47.7,-0.1,0.0,0.0,0.0,,5.4,3.6,303.0,1023.6,11.4,0.0,0.0,0.0,0.0,0
3407,2023-05-22 23:00:00,10.3,10.3,56.47,2.0,0.0,0.0,0.0,,10.8,7.5,2.0,1024.0,12.3,0.0,0.0,0.0,0.0,0
3408,2023-05-23 00:00:00,9.3,8.4,63.92,2.8,0.0,0.0,0.0,,5.4,7.0,67.0,1024.0,12.3,0.0,0.0,0.0,0.0,0
3409,2023-05-23 01:00:00,7.9,6.5,76.15,3.9,0.0,0.0,0.0,,13.0,8.1,53.0,1024.0,12.3,0.0,0.0,0.0,0.0,0
3410,2023-05-23 02:00:00,7.6,5.8,84.84,5.3,0.0,0.0,0.0,,10.8,10.0,48.0,1024.0,12.3,0.0,0.0,0.0,0.0,0
3411,2023-05-23 03:00:00,7.4,5.8,90.61,6.0,0.0,0.0,0.0,,13.0,8.8,2.0,1024.0,10.0,88.0,0.0,0.0,0.0,2
3412,2023-05-23 04:00:00,8.9,6.8,90.79,7.4,0.0,0.0,0.0,,9.4,13.2,35.0,1024.0,10.0,100.0,0.0,0.0,0.0,1
3413,2023-05-23 05:00:00,9.2,7.2,89.62,7.6,0.0,0.0,0.0,,9.0,13.7,23.0,1024.0,10.5,81.5,0.0,0.0,0.0,2
3414,2023-05-23 06:00:00,9.3,7.4,87.3,7.3,0.0,0.0,0.0,,9.4,12.6,15.0,1025.0,10.6,81.5,0.0,0.0,0.0,2
3415,2023-05-23 07:00:00,9.1,7.0,90.18,7.6,0.0,0.0,0.0,,7.6,13.6,10.0,1025.0,9.0,90.1,12.0,0.0,0.0,1
3416,2023-05-23 08:00:00,9.8,7.9,90.06,8.2,0.0,0.0,0.0,,9.7,13.2,7.0,1025.4,8.7,90.1,35.0,0.1,0.0,1
3417,2023-05-23 09:00:00,11.1,11.1,77.5,7.3,0.0,0.0,0.0,,25.9,15.2,356.0,1025.4,11.0,90.1,84.0,0.3,1.0,1
3418,2023-05-23 10:00:00,11.3,11.3,74.47,6.9,0.0,0.0,0.0,,35.3,16.0,347.0,1026.0,9.5,90.1,130.0,0.5,1.0,1
3419,2023-05-23 11:00:00,13.2,13.2,69.89,7.9,0.0,0.0,0.0,,25.8,17.8,321.0,1026.0,11.4,90.1,209.0,0.8,2.0,1
3420,2023-05-23 12:00:00,13.9,13.9,66.04,7.6,0.0,0.0,0.0,,35.3,17.2,317.0,1025.0,11.4,88.7,278.0,1.0,3.0,2
3421,2023-05-23 13:00:00,16.3,16.3,59.24,8.4,0.0,0.0,0.0,,27.7,18.4,348.0,1023.0,12.8,86.5,277.0,1.0,3.0,2
3422,2023-05-23 14:00:00,16.4,16.4,57.45,8.0,0.0,0.0,0.0,,26.7,16.5,328.0,1022.6,11.4,68.8,259.0,0.9,3.0,2
3423,2023-05-23 15:00:00,17.1,17.1,54.28,7.8,0.0,0.0,0.0,,16.6,16.7,323.0,1022.0,11.4,42.2,500.0,1.8,5.0,2
3424,2023-05-23 16:00:00,16.7,16.7,54.96,7.6,0.0,0.0,0.0,,20.5,16.4,309.0,1022.0,11.4,31.1,337.0,1.2,3.0,2
3425,2023-05-23 17:00:00,15.9,15.9,57.62,7.6,0.0,0.0,0.0,,15.5,13.4,304.0,1022.0,11.4,40.0,108.0,0.4,1.0,2
3426,2023-05-23 18:00:00,14.3,14.3,64.33,7.6,0.0,0.0,0.0,,16.6,7.3,303.0,1022.6,11.4,30.0,20.0,0.1,0.0,2
3427,2023-05-23 19:00:00,13.3,13.3,68.44,7.6,0.0,0.0,0.0,,11.2,7.3,310.0,1023.0,11.4,0.0,0.0,0.0,0.0,0
3428,2023-05-23 20:00:00,12.3,12.3,71.44,7.3,0.0,0.0,0.0,,10.8,6.6,317.0,1023.0,11.4,0.0,0.0,0.0,0.0,0
3429,2023-05-23 21:00:00,11.8,11.8,71.15,6.8,0.0,0.0,0.0,,14.8,6.9,24.0,1023.0,11.0,0.0,0.0,0.0,0.0,0
3430,2023-05-23 22:00:00,11.0,11.0,73.5,6.4,0.0,0.0,0.0,,14.8,9.8,244.0,1023.0,11.4,0.0,0.0,0.0,0.0,0
3431,2023-05-23 23:00:00,10.1,10.1,77.43,6.4,0.0,0.0,0.0,,5.4,8.0,272.0,1023.0,12.3,0.0,0.0,0.0,0.0,0
3432,2023-05-24 00:00:00,10.3,10.3,77.71,6.6,0.0,0.0,0.0,,7.6,7.3,29.0,1023.0,12.3,0.0,0.0,0.0,0.0,0
3433,2023-05-24 01:00:00,9.4,8.5,78.09,5.8,0.0,0.0,0.0,,9.4,7.4,333.0,1023.0,12.3,0.0,0.0,0.0,0.0,0
3434,2023-05-24 02:00:00,10.1,10.1,80.77,6.9,0.0,0.0,0.0,,5.4,5.5,304.0,1023.0,12.3,0.0,0.0,0.0,0.0,0
3435,2023-05-24 03:00:00,9.1,8.6,79.41,5.7,0.0,0.0,0.0,,5.4,5.5,310.0,1022.0,10.0,0.0,0.0,0.0,0.0,0
3436,2023-05-24 04:00:00,9.3,8.5,78.79,5.8,0.0,0.0,0.0,,14.0,6.7,262.0,1022.0,10.0,0.0,0.0,0.0,0.0,0
3437,2023-05-24 05:00:00,9.1,8.0,80.03,5.8,0.0,0.0,0.0,,11.2,7.6,284.0,1022.0,10.3,0.0,0.0,0.0,0.0,0
3438,2023-05-24 06:00:00,9.3,8.2,81.71,6.3,0.0,0.0,0.0,,14.4,7.8,258.0,1022.0,10.3,0.0,0.0,0.0,0.0,0
3439,2023-05-24 07:00:00,8.6,7.5,82.03,5.7,0.0,0.0,0.0,,14.4,7.7,345.0,1023.0,8.5,0.0,5.0,0.0,0.0,0
3440,2023-05-24 08:00:00,10.4,10.4,81.81,7.4,0.0,0.0,0.0,,5.4,7.4,2.0,1023.4,8.2,0.0,88.0,0.3,1.0,0
3441,2023-05-24 09:00:00,12.7,12.7,75.94,8.5,0.0,0.0,0.0,,17.3,10.4,309.0,1024.0,8.3,0.0,315.0,1.1,3.0,0
3442,2023-05-24 10:00:00,15.3,15.3,66.96,9.2,0.0,0.0,0.0,,18.4,15.2,290.0,1024.0,10.7,0.0,477.0,1.7,5.0,0
3443,2023-05-24 11:00:00,17.8,17.8,57.61,9.3,0.0,0.0,0.0,,37.6,12.3,298.0,1024.0,9.6,0.0,564.0,2.0,6.0,0
3444,2023-05-24 12:00:00,19.2,19.2,48.66,8.2,0.0,0.0,0.0,,14.8,10.0,312.0,1023.6,11.4,0.0,611.0,2.2,6.0,0
3445,2023-05-24 13:00:00,20.6,20.6,44.78,8.2,0.0,0.0,0.0,,16.6,11.8,305.0,1022.6,11.4,0.0,610.0,2.2,6.0,0
3446,2023-05-24 14:00:00,20.9,20.9,41.7,7.4,0.0,0.0,0.0,,16.8,9.8,327.0,1022.6,11.4,0.0,547.0,2.0,5.0,0
3447,2023-05-24 15:00:00,21.8,21.8,38.33,7.0,0.0,0.0,0.0,,16.6,12.3,315.0,1021.6,11.4,0.0,436.0,1.6,4.0,0
3448,2023-05-24 16:00:00,21.4,21.4,39.74,7.2,0.0,0.0,0.0,,18.4,10.9,319.0,1021.6,11.4,0.0,274.0,1.0,3.0,0
3449,2023-05-24 17:00:00,20.3,20.3,43.29,7.4,0.0,0.0,0.0,,11.2,9.4,308.0,1021.6,11.4,0.0,102.0,0.4,1.0,0
3450,2023-05-24 18:00:00,17.7,17.7,51.5,7.6,0.0,0.0,0.0,,5.4,8.6,314.0,1021.6,11.4,0.0,19.0,0.1,0.0,0
3451,2023-05-24 19:00:00,15.9,15.9,60.87,8.4,0.0,0.0,0.0,,13.0,8.6,283.0,1022.6,11.4,0.0,0.0,0.0,0.0,0
3452,2023-05-24 20:00:00,15.1,15.1,63.44,8.2,0.0,0.0,0.0,,11.2,9.3,269.0,1023.6,11.4,0.0,0.0,0.0,0.0,0
3453,2023-05-24 21:00:00,14.0,14.0,71.54,8.9,0.0,0.0,0.0,,11.2,8.3,12.0,1024.0,11.4,0.0,0.0,0.0,0.0,0
3454,2023-05-24 22:00:00,13.7,13.7,68.16,7.9,0.0,0.0,0.0,,11.2,9.6,315.0,1024.0,11.8,0.0,0.0,0.0,0.0,0
3455,2023-05-24 23:00:00,12.4,12.4,73.8,7.9,0.0,0.0,0.0,,7.8,7.0,339.0,1024.0,12.3,0.0,0.0,0.0,0.0,0
3456,2023-05-25 00:00:00,11.8,11.8,77.04,7.9,0.0,0.0,0.0,,7.6,6.7,348.0,1024.6,12.3,0.0,0.0,0.0,0.0,0
3457,2023-05-25 01:00:00,11.3,11.3,77.36,7.5,0.0,0.0,0.0,,7.6,6.5,299.0,1023.6,12.3,0.0,0.0,0.0,0.0,0
3458,2023-05-25 02:00:00,11.2,11.2,75.37,7.0,0.0,0.0,0.0,,8.3,10.3,288.0,1023.6,10.0,0.0,0.0,0.0,0.0,0
3459,2023-05-25 03:00:00,10.8,10.8,75.38,6.6,0.0,0.0,0.0,,7.6,6.9,2.0,1023.0,12.3,0.0,0.0,0.0,0.0,0
3460,2023-05-25 04:00:00,10.7,10.7,78.04,7.0,0.0,0.0,0.0,,9.4,7.5,314.0,1023.0,12.3,0.0,0.0,0.0,0.0,0
3461,2023-05-25 05:00:00,10.4,10.4,77.89,6.7,0.0,0.0,0.0,,7.7,6.4,1.0,1023.0,10.7,0.0,0.0,0.0,0.0,0
3462,2023-05-25 06:00:00,10.3,10.3,77.83,6.6,0.0,0.0,0.0,,9.4,8.4,10.0,1022.6,11.4,0.0,0.0,0.0,0.0,0
3463,2023-05-25 07:00:00,10.0,10.0,79.4,6.6,0.0,0.0,0.0,,9.4,12.5,335.0,1023.0,8.7,0.0,14.0,0.1,0.0,0
3464,2023-05-25 08:00:00,12.5,12.5,73.24,7.8,0.0,0.0,0.0,,11.5,9.9,33.0,1023.6,10.7,0.0,103.0,0.4,1.0,0
3465,2023-05-25 09:00:00,15.6,15.6,59.59,7.7,0.0,0.0,0.0,,16.6,12.2,348.0,1024.0,11.1,0.0,297.0,1.1,3.0,0
3466,2023-05-25 10:00:00,17.3,17.3,56.92,8.7,0.0,0.0,0.0,,33.5,14.0,351.0,1024.0,11.4,0.0,441.0,1.6,4.0,0
3467,2023-05-25 11:00:00,20.4,20.4,44.44,7.8,0.0,0.0,0.0,,30.8,16.9,9.0,1023.6,10.0,6.0,557.0,2.0,6.0,0
3468,2023-05-25 12:00:00,21.7,21.7,35.84,5.9,0.0,0.0,0.0,,42.5,22.2,351.0,1022.6,11.4,0.0,620.0,2.2,6.0,0
3469,2023-05-25 13:00:00,22.7,22.7,35.14,6.5,0.0,0.0,0.0,,46.4,19.7,354.0,1021.6,10.0,51.5,643.0,2.3,6.0,2
3470,2023-05-25 14:00:00,23.4,23.4,30.95,5.3,0.0,0.0,0.0,,36.3,19.5,342.0,1020.6,11.4,30.0,517.0,1.9,5.0,2
3471,2023-05-25 15:00:00,23.7,23.7,28.32,4.2,0.0,0.0,0.0,,42.5,23.2,340.0,1020.5,11.8,30.0,459.0,1.7,5.0,2
3472,2023-05-25 16:00:00,23.0,23.0,32.6,5.7,0.0,0.0,0.0,,33.5,23.4,331.0,1019.6,11.4,30.0,324.0,1.2,3.0,2
3473,2023-05-25 17:00:00,21.4,21.4,39.58,7.1,0.0,0.0,0.0,,19.8,15.2,333.0,1020.1,11.4,30.0,77.0,0.3,1.0,2
3474,2023-05-25 18:00:00,19.6,19.6,45.46,7.5,0.0,0.0,0.0,,20.5,9.6,339.0,1020.6,11.4,30.0,16.0,0.1,0.0,2
3475,2023-05-25 19:00:00,17.8,17.8,53.95,8.4,0.0,0.0,0.0,,20.5,10.8,26.0,1021.1,10.0,0.0,0.0,0.0,0.0,0
3476,2023-05-25 20:00:00,16.8,16.8,57.41,8.3,0.0,0.0,0.0,,14.8,9.3,22.0,1021.1,11.4,30.0,0.0,0.0,0.0,2
3477,2023-05-25 21:00:00,15.9,15.9,61.4,8.5,0.0,0.0,0.0,,22.7,9.4,46.0,1021.6,11.4,0.0,0.0,0.0,0.0,0
3478,2023-05-25 22:00:00,15.4,15.4,63.04,8.4,0.0,0.0,0.0,,25.9,16.5,36.0,1021.6,10.0,1.0,0.0,0.0,0.0,0
3479,2023-05-25 23:00:00,15.4,15.4,63.94,8.6,0.0,0.0,0.0,,24.3,14.6,26.0,1021.1,12.3,0.0,0.0,0.0,0.0,0
3480,2023-05-26 00:00:00,15.3,15.3,64.18,8.6,0.0,0.0,0.0,,33.5,13.9,33.0,1021.0,12.3,0.0,0.0,0.0,0.0,0
3481,2023-05-26 01:00:00,15.6,15.6,63.34,8.6,0.0,0.0,0.0,,38.9,13.0,25.0,1020.6,12.3,0.0,0.0,0.0,0.0,0
3482,2023-05-26 02:00:00,14.8,14.8,68.7,9.1,0.0,0.0,0.0,,22.3,10.5,11.0,1020.6,12.3,40.0,0.0,0.0,0.0,2
3483,2023-05-26 03:00:00,13.2,13.2,73.83,8.7,0.0,0.0,0.0,,27.7,8.2,298.0,1021.0,12.3,0.0,0.0,0.0,0.0,0
3484,2023-05-26 04:00:00,13.0,13.0,73.8,8.4,0.0,0.0,0.0,,22.0,13.2,206.0,1021.6,10.0,25.5,0.0,0.0,0.0,2
3485,2023-05-26 05:00:00,11.4,11.4,58.63,3.6,0.0,0.0,0.0,,17.3,13.6,189.0,1022.6,11.4,0.0,0.0,0.0,0.0,0
3486,2023-05-26 06:00:00,10.3,10.3,60.2,2.9,0.0,0.0,0.0,,7.6,15.1,203.0,1023.0,11.4,30.0,0.0,0.0,0.0,2
3487,2023-05-26 07:00:00,10.1,10.1,59.81,2.6,0.0,0.0,0.0,,16.6,14.6,181.0,1023.6,11.4,19.9,11.0,0.0,0.0,0
3488,2023-05-26 08:00:00,10.4,10.4,61.09,3.3,0.0,0.0,0.0,,16.4,20.0,167.0,1024.0,11.4,10.3,91.0,0.3,1.0,0
3489,2023-05-26 09:00:00,11.0,11.0,61.34,3.8,0.0,0.0,0.0,,22.3,21.8,175.0,1025.0,11.4,10.0,281.0,1.0,3.0,0
3490,2023-05-26 10:00:00,12.1,12.1,52.14,2.5,0.0,0.0,0.0,,16.6,17.6,172.0,1025.0,11.4,10.0,427.0,1.5,4.0,0
3491,2023-05-26 11:00:00,14.6,14.6,49.22,4.0,0.0,0.0,0.0,,17.0,13.8,169.0,1025.0,11.4,10.0,539.0,1.9,5.0,0
3492,2023-05-26 12:00:00,15.8,15.8,44.59,3.8,0.0,0.0,0.0,,13.0,10.8,175.0,1024.0,11.4,10.0,608.0,2.2,6.0,0
3493,2023-05-26 13:00:00,17.5,17.5,41.03,4.1,0.0,0.0,0.0,,13.0,5.2,225.0,1023.0,11.4,10.0,613.0,2.2,6.0,0
3494,2023-05-26 14:00:00,19.1,19.1,36.27,3.8,0.0,0.0,0.0,,10.5,4.5,235.0,1022.6,11.4,10.0,560.0,2.0,6.0,0
3495,2023-05-26 15:00:00,20.0,20.0,30.18,1.9,0.0,0.0,0.0,,13.0,6.9,287.0,1021.6,11.4,0.0,432.0,1.6,4.0,0
3496,2023-05-26 16:00:00,19.9,19.9,29.87,1.8,0.0,0.0,0.0,,9.4,6.0,289.0,1022.6,11.4,10.0,283.0,1.0,3.0,0
3497,2023-05-26 17:00:00,18.2,18.2,37.3,3.4,0.0,0.0,0.0,,8.7,5.9,254.0,1022.6,11.4,30.0,91.0,0.3,1.0,2
3498,2023-05-26 18:00:00,15.7,15.7,42.98,3.1,0.0,0.0,0.0,,9.4,5.3,244.0,1023.6,11.4,10.0,9.0,0.0,0.0,0
3499,2023-05-26 19:00:00,14.7,14.7,43.87,2.5,0.0,0.0,0.0,,3.6,1.6,0.0,1023.6,11.4,10.0,0.0,0.0,0.0,0
3500,2023-05-26 20:00:00,14.2,14.2,46.98,3.0,0.0,0.0,0.0,,8.3,3.6,108.0,1024.6,11.4,30.0,0.0,0.0,0.0,2
3501,2023-05-26 21:00:00,13.4,13.4,50.8,3.4,0.0,0.0,0.0,,7.6,4.4,175.0,1024.6,11.4,30.0,0.0,0.0,0.0,2
3502,2023-05-26 22:00:00,12.3,12.3,51.04,2.4,0.0,0.0,0.0,,9.4,4.1,320.0,1024.6,11.4,30.0,0.0,0.0,0.0,2
3503,2023-05-26 23:00:00,12.6,12.6,51.2,2.8,0.0,0.0,0.0,,6.6,5.3,156.0,1024.6,12.3,30.0,0.0,0.0,0.0,2
3504,2023-05-27 00:00:00,12.1,12.1,50.98,2.2,0.0,0.0,0.0,,3.6,4.2,119.0,1024.6,12.3,30.0,0.0,0.0,0.0,2
3505,2023-05-27 01:00:00,11.2,11.2,47.78,0.5,0.0,0.0,0.0,,5.4,2.4,106.0,1024.6,12.3,80.0,0.0,0.0,0.0,2
3506,2023-05-27 02:00:00,10.9,10.9,50.43,1.0,0.0,0.0,0.0,,9.7,4.7,180.0,1024.6,12.3,80.0,0.0,0.0,0.0,2
3507,2023-05-27 03:00:00,10.4,10.4,49.32,0.2,0.0,0.0,0.0,,5.4,5.1,76.0,1024.6,12.3,80.0,0.0,0.0,0.0,2
3508,2023-05-27 04:00:00,11.0,11.0,50.15,1.0,0.0,0.0,0.0,,1.8,5.4,106.0,1024.0,12.3,60.0,0.0,0.0,0.0,2
3509,2023-05-27 05:00:00,10.8,10.8,55.2,2.2,0.0,0.0,0.0,,9.1,5.5,63.0,1024.6,11.4,60.0,0.0,0.0,0.0,2
3510,2023-05-27 06:00:00,10.8,10.8,57.79,2.8,0.0,0.0,0.0,,5.4,5.4,51.0,1025.0,11.4,80.0,0.0,0.0,0.0,2
3511,2023-05-27 07:00:00,10.6,10.6,64.63,4.2,0.0,0.0,0.0,,9.4,6.2,102.0,1025.6,10.0,50.0,14.0,0.1,0.0,2
3512,2023-05-27 08:00:00,12.8,12.8,72.53,8.0,0.0,0.0,0.0,,16.6,9.4,78.0,1026.6,10.0,50.0,79.0,0.3,1.0,2
3513,2023-05-27 09:00:00,14.7,14.7,71.97,9.7,0.0,0.0,0.0,,5.4,15.2,39.0,1026.6,10.3,33.9,229.0,0.8,2.0,2
3514,2023-05-27 10:00:00,16.7,16.7,68.77,11.0,0.0,0.0,0.0,,11.2,19.9,8.0,1027.0,11.4,58.4,318.0,1.1,3.0,2
3515,2023-05-27 11:00:00,17.9,17.9,68.05,11.9,0.0,0.0,0.0,,12.6,20.3,27.0,1027.0,11.4,54.3,305.0,1.1,3.0,2
3516,2023-05-27 12:00:00,18.8,18.8,64.01,11.8,0.0,0.0,0.0,,18.4,19.1,19.0,1026.6,11.4,42.2,374.0,1.3,4.0,2
3517,2023-05-27 13:00:00,18.9,18.9,60.87,11.2,0.0,0.0,0.0,,22.3,15.6,7.0,1025.6,11.4,65.9,500.0,1.8,5.0,2
3518,2023-05-27 14:00:00,19.4,19.4,58.68,11.1,0.0,0.0,0.0,,15.1,15.1,354.0,1024.6,11.4,65.9,400.0,1.4,4.0,2
3519,2023-05-27 15:00:00,19.2,19.2,59.36,11.1,0.0,0.0,0.0,,40.3,19.4,9.0,1024.6,11.4,51.4,268.0,1.0,3.0,2
3520,2023-05-27 16:00:00,18.3,18.3,62.43,11.0,0.0,0.0,0.0,,38.5,20.8,360.0,1024.6,10.0,50.0,162.0,0.6,2.0,2
3521,2023-05-27 17:00:00,18.4,18.4,66.66,12.1,0.0,0.0,0.0,,11.5,9.6,23.0,1025.0,12.8,58.4,87.0,0.3,1.0,2
3522,2023-05-27 18:00:00,16.3,16.3,73.37,11.5,0.0,0.0,0.0,,20.5,11.1,23.0,1025.6,11.4,51.4,11.0,0.0,0.0,2
3523,2023-05-27 19:00:00,16.2,16.2,76.34,12.0,0.0,0.0,0.0,,16.6,14.2,37.0,1026.0,11.4,36.7,0.0,0.0,0.0,2
3524,2023-05-27 20:00:00,15.0,15.0,82.54,12.0,0.0,0.0,0.0,,13.7,18.8,22.0,1026.6,11.4,60.0,0.0,0.0,0.0,2
3525,2023-05-27 21:00:00,13.9,13.9,87.91,11.9,0.0,0.0,0.0,,9.4,19.7,23.0,1027.0,11.4,33.0,0.0,0.0,0.0,2
3526,2023-05-27 22:00:00,13.8,13.8,83.84,11.1,0.0,0.0,0.0,,9.4,17.7,14.0,1027.0,11.4,81.6,0.0,0.0,0.0,2
3527,2023-05-27 23:00:00,12.9,12.9,86.45,10.7,0.0,0.0,0.0,,14.8,15.4,24.0,1027.0,12.3,52.3,0.0,0.0,0.0,2
3528,2023-05-28 00:00:00,12.8,12.8,82.26,9.8,0.0,0.0,0.0,,18.4,12.8,24.0,1027.0,12.3,52.3,0.0,0.0,0.0,2
3529,2023-05-28 01:00:00,11.9,11.9,84.03,9.3,0.0,0.0,0.0,,16.6,14.9,24.0,1026.4,12.3,86.2,0.0,0.0,0.0,2
3530,2023-05-28 02:00:00,11.5,11.5,84.92,9.1,0.0,0.0,0.0,,14.8,15.6,23.0,1026.4,8.0,50.0,0.0,0.0,0.0,2
3531,2023-05-28 03:00:00,11.2,11.2,86.57,9.0,0.0,0.0,0.0,,16.6,14.4,17.0,1026.0,8.4,86.2,0.0,0.0,0.0,2
3532,2023-05-28 04:00:00,10.8,10.8,87.46,8.8,0.0,0.0,0.0,,22.3,17.0,29.0,1025.4,5.0,100.0,0.0,0.0,0.0,1
3533,2023-05-28 05:00:00,10.4,10.4,92.34,9.2,0.0,0.0,0.0,,9.4,14.9,30.0,1025.0,7.3,86.2,0.0,0.0,0.0,2
3534,2023-05-28 06:00:00,10.4,10.4,92.14,9.2,0.0,0.0,0.0,,11.2,15.0,36.0,1025.4,6.1,93.0,0.0,0.0,0.0,1
3535,2023-05-28 07:00:00,10.7,10.7,92.16,9.5,0.0,0.0,0.0,,11.2,15.5,33.0,1026.0,3.7,95.9,7.0,0.0,0.0,1
3536,2023-05-28 08:00:00,11.0,11.0,91.98,9.8,0.0,0.0,0.0,,11.5,15.0,38.0,1026.4,6.0,94.5,38.0,0.1,0.0,1
3537,2023-05-28 09:00:00,11.6,11.6,83.28,8.9,0.0,0.0,0.0,,18.4,18.0,23.0,1027.0,8.2,94.5,105.0,0.4,1.0,1
3538,2023-05-28 10:00:00,14.3,14.3,74.69,9.8,0.0,0.0,0.0,,35.6,20.1,27.0,1027.0,10.0,66.9,276.0,1.0,3.0,2
3539,2023-05-28 11:00:00,16.4,16.4,65.06,9.8,0.0,0.0,0.0,,16.9,16.9,2.0,1026.0,11.4,19.9,525.0,1.9,5.0,0
3540,2023-05-28 12:00:00,18.4,18.4,57.11,9.7,0.0,0.0,0.0,,22.3,14.1,354.0,1025.6,11.4,22.7,585.0,2.1,6.0,2
3541,2023-05-28 13:00:00,20.4,20.4,47.64,8.9,0.0,0.0,0.0,,24.1,16.2,348.0,1024.6,11.4,0.0,585.0,2.1,6.0,0
3542,2023-05-28 14:00:00,21.0,21.0,45.2,8.7,0.0,0.0,0.0,,20.8,14.2,340.0,1023.6,11.4,0.0,519.0,1.9,5.0,0
3543,2023-05-28 15:00:00,21.7,21.7,38.83,7.1,0.0,0.0,0.0,,37.1,18.2,355.0,1023.6,11.4,0.0,406.0,1.5,4.0,0
3544,2023-05-28 16:00:00,21.1,21.1,42.28,7.8,0.0,0.0,0.0,,37.1,18.4,355.0,1023.6,11.4,0.0,250.0,0.9,3.0,0
3545,2023-05-28 17:00:00,19.5,19.5,50.11,8.8,0.0,0.0,0.0,,20.1,15.0,350.0,1023.6,11.4,0.0,72.0,0.3,1.0,0
3546,2023-05-28 18:00:00,17.2,17.2,57.56,8.8,0.0,0.0,0.0,,9.4,12.3,359.0,1023.6,11.4,0.0,11.0,0.0,0.0,0
3547,2023-05-28 19:00:00,16.3,16.3,60.01,8.5,0.0,0.0,0.0,,13.0,11.1,15.0,1024.0,11.4,0.0,0.0,0.0,0.0,0
