,time,temp,feelslike,humidity,dew,precip,snow,snowdepth,preciptype,windgust,windspeed,winddir,pressure,visibility,cloudcover,solarradiation,solarenergy,uvindex,conditions
5128,2023-08-02 16:00:00,28.4,27.3,28.3,8.3,0.0,0.0,0.0,,21.2,10.3,319.0,1021.4,10.0,0.0,156.0,0.6,2.0,0
5129,2023-08-02 17:00:00,27.0,26.5,33.03,9.4,0.0,0.0,0.0,,19.8,7.1,304.0,1021.4,10.0,0.0,29.0,0.1,0.0,0
5130,2023-08-02 18:00:00,24.8,24.8,39.64,10.2,0.0,0.0,0.0,,13.7,6.4,308.0,1021.4,14.3,0.0,0.0,0.0,0.0,0
5131,2023-08-02 19:00:00,22.1,22.1,52.0,11.8,0.0,0.0,0.0,,14.0,5.4,295.0,1021.4,10.0,0.0,0.0,0.0,0.0,0
5132,2023-08-02 20:00:00,21.1,21.1,53.25,11.2,0.0,0.0,0.0,,14.0,2.3,339.0,1022.4,10.0,0.0,0.0,0.0,0.0,0
5133,2023-08-02 21:00:00,19.2,19.2,64.35,12.3,0.0,0.0,0.0,,13.0,1.6,68.0,1022.4,14.2,0.0,0.0,0.0,0.0,0
5134,2023-08-02 22:00:00,17.2,17.2,72.09,12.2,0.0,0.0,0.0,,13.3,1.6,356.0,1022.4,10.0,0.0,0.0,0.0,0.0,0
5135,2023-08-02 23:00:00,16.7,16.7,76.8,12.6,0.0,0.0,0.0,,13.7,1.6,29.0,1022.4,10.0,0.0,0.0,0.0,0.0,0
5136,2023-08-03 00:00:00,17.9,17.9,68.63,12.0,0.0,0.0,0.0,,12.6,3.6,13.0,1022.0,10.0,0.0,0.0,0.0,0.0,0
5137,2023-08-03 01:00:00,16.9,16.9,72.92,12.0,0.0,0.0,0.0,,11.5,2.0,315.0,1022.0,10.0,0.0,0.0,0.0,0.0,0
5138,2023-08-03 02:00:00,16.8,16.8,77.86,13.0,0.0,0.0,0.0,,10.4,3.6,13.0,1022.0,10.0,0.0,0.0,0.0,0.0,0
5139,2023-08-03 03:00:00,15.9,15.9,77.53,12.0,0.0,0.0,0.0,,11.2,1.9,3.0,1022.0,9.9,0.0,0.0,0.0,0.0,0
5140,2023-08-03 04:00:00,16.8,16.8,78.05,13.0,0.0,0.0,0.0,,15.1,3.7,22.0,1022.0,9.9,0.0,0.0,0.0,0.0,0
5141,2023-08-03 05:00:00,15.8,15.8,77.71,12.0,0.0,0.0,0.0,,13.7,3.6,32.0,1021.0,10.0,0.0,0.0,0.0,0.0,0
5142,2023-08-03 06:00:00,12.8,12.8,91.6,11.5,0.0,0.0,0.0,,13.7,1.5,343.0,1022.0,12.4,0.0,0.0,0.0,0.0,0
5143,2023-08-03 07:00:00,13.1,13.1,89.58,11.4,0.0,0.0,0.0,,13.7,2.3,338.0,1022.4,10.0,0.0,17.0,0.1,0.0,0
5144,2023-08-03 08:00:00,16.4,16.4,86.43,14.1,0.0,0.0,0.0,,15.1,3.3,351.0,1023.0,10.0,0.0,89.0,0.3,1.0,0
5145,2023-08-03 09:00:00,19.3,19.3,66.89,13.0,0.0,0.0,0.0,,18.7,3.3,345.0,1023.4,12.0,0.0,235.0,0.8,2.0,0
5146,2023-08-03 10:00:00,22.6,22.6,49.88,11.6,0.0,0.0,0.0,,25.2,8.3,326.0,1023.4,10.0,0.0,421.0,1.5,4.0,0
5147,2023-08-03 11:00:00,25.0,25.0,41.41,11.0,0.0,0.0,0.0,,31.7,15.8,301.0,1023.4,10.0,0.0,466.0,1.7,5.0,0
5148,2023-08-03 12:00:00,26.1,26.1,36.56,10.1,0.0,0.0,0.0,,33.1,16.3,326.0,1022.4,12.4,0.0,394.0,1.4,4.0,0
5149,2023-08-03 13:00:00,27.0,26.6,33.46,9.6,0.0,0.0,0.0,,32.4,14.0,284.0,1021.4,10.0,0.0,392.0,1.4,4.0,0
5150,2023-08-03 14:00:00,27.4,26.7,29.67,8.2,0.0,0.0,0.0,,29.9,9.8,221.0,1020.4,10.0,0.0,397.0,1.4,4.0,0
5151,2023-08-03 15:00:00,28.3,27.2,26.31,7.2,0.0,0.0,0.0,,27.4,9.1,173.0,1019.8,14.3,0.0,300.0,1.1,3.0,0
5152,2023-08-03 16:00:00,26.6,26.6,44.19,13.4,0.0,0.0,0.0,,22.7,16.2,175.0,1019.9,10.0,0.0,137.0,0.5,1.0,0
5153,2023-08-03 17:00:00,23.6,23.6,58.48,15.0,0.0,0.0,0.0,,19.8,18.9,159.0,1020.4,10.0,0.0,32.0,0.1,0.0,0
5154,2023-08-03 18:00:00,20.6,20.6,68.05,14.5,0.0,0.0,0.0,,16.6,14.4,147.0,1021.4,14.3,0.0,0.0,0.0,0.0,0
5155,2023-08-03 19:00:00,20.0,20.0,60.58,12.1,0.0,0.0,0.0,,18.7,9.3,145.0,1021.4,10.0,0.0,0.0,0.0,0.0,0
5156,2023-08-03 20:00:00,19.5,19.5,60.15,11.6,0.0,0.0,0.0,,18.4,8.5,149.0,1022.4,10.0,0.8,0.0,0.0,0.0,0
5157,2023-08-03 21:00:00,18.0,18.0,65.53,11.5,0.0,0.0,0.0,,14.8,8.2,126.0,1022.4,14.3,0.0,0.0,0.0,0.0,0
5158,2023-08-03 22:00:00,16.8,16.8,73.15,12.0,0.0,0.0,0.0,,11.5,6.0,154.0,1022.4,10.0,2.5,0.0,0.0,0.0,0
5159,2023-08-03 23:00:00,16.6,16.6,73.19,11.8,0.0,0.0,0.0,,13.0,3.6,273.0,1023.0,10.0,1.0,0.0,0.0,0.0,0
5160,2023-08-04 00:00:00,16.9,16.9,72.74,12.0,0.0,0.0,0.0,,13.7,3.7,234.0,1023.0,10.0,7.6,0.0,0.0,0.0,0
5161,2023-08-04 01:00:00,14.9,14.9,77.37,11.0,0.0,0.0,0.0,,13.7,1.9,70.0,1023.0,10.0,1.8,0.0,0.0,0.0,0
5162,2023-08-04 02:00:00,14.9,14.9,77.56,11.0,0.0,0.0,0.0,,14.0,5.3,189.0,1023.0,10.0,22.5,0.0,0.0,0.0,2
5163,2023-08-04 03:00:00,13.9,13.9,87.74,11.9,0.0,0.0,0.0,,15.1,9.0,164.0,1022.0,10.0,67.5,0.0,0.0,0.0,2
5164,2023-08-04 04:00:00,12.9,12.9,87.87,11.0,0.0,0.0,0.0,,14.0,7.3,154.0,1022.0,10.0,23.4,0.0,0.0,0.0,2
5165,2023-08-04 05:00:00,12.9,12.9,87.87,11.0,0.0,0.0,0.0,,13.3,5.2,173.0,1021.0,9.9,100.0,0.0,0.0,0.0,1
5166,2023-08-04 06:00:00,12.5,12.5,89.34,10.8,0.0,0.0,0.0,,13.7,5.3,96.0,1021.4,10.1,0.0,0.0,0.0,0.0,0
5167,2023-08-04 07:00:00,11.8,11.8,91.02,10.4,0.0,0.0,0.0,,13.3,3.9,83.0,1022.4,8.8,31.7,20.0,0.1,0.0,2
5168,2023-08-04 08:00:00,14.6,14.6,81.5,11.4,0.0,0.0,0.0,,15.5,10.7,145.0,1022.4,7.1,56.3,93.0,0.3,1.0,2
5169,2023-08-04 09:00:00,15.1,15.1,81.86,12.0,0.0,0.0,0.0,,16.9,8.8,171.0,1022.6,10.5,24.5,238.0,0.9,2.0,2
5170,2023-08-04 10:00:00,18.0,18.0,65.62,11.4,0.0,0.0,0.0,,19.4,5.3,146.0,1023.4,9.9,3.0,386.0,1.4,4.0,0
5171,2023-08-04 11:00:00,20.1,20.1,58.88,11.8,0.0,0.0,0.0,,22.7,7.8,353.0,1023.4,10.0,0.1,459.0,1.7,5.0,0
5172,2023-08-04 12:00:00,21.0,21.0,53.65,11.2,0.0,0.0,0.0,,23.0,6.1,124.0,1022.4,10.0,0.1,394.0,1.4,4.0,0
5173,2023-08-04 13:00:00,22.6,22.6,48.71,11.2,0.0,0.0,0.0,,22.3,8.6,166.0,1021.4,10.0,0.0,384.0,1.4,4.0,0
5174,2023-08-04 14:00:00,23.6,23.6,47.59,11.8,0.0,0.0,0.0,,19.4,5.5,273.0,1020.4,9.6,0.0,373.0,1.3,4.0,0
5175,2023-08-04 15:00:00,24.3,24.3,45.4,11.7,0.0,0.0,0.0,,17.6,8.7,215.0,1019.8,8.6,0.0,263.0,0.9,3.0,0
5176,2023-08-04 16:00:00,23.6,23.6,46.25,11.4,0.0,0.0,0.0,,16.9,10.0,210.0,1019.4,9.0,0.0,214.0,0.8,2.0,0
5177,2023-08-04 17:00:00,21.2,21.2,63.71,14.0,0.0,0.0,0.0,,16.6,16.4,149.0,1019.9,9.4,0.0,32.0,0.1,0.0,0
5178,2023-08-04 18:00:00,18.7,18.7,76.59,14.5,0.0,0.0,0.0,,15.1,11.8,163.0,1020.4,10.0,0.0,0.0,0.0,0.0,0
5179,2023-08-04 19:00:00,17.6,17.6,84.84,15.0,0.0,0.0,0.0,,14.0,7.5,152.0,1021.4,9.1,0.0,0.0,0.0,0.0,0
5180,2023-08-04 20:00:00,17.5,17.5,82.66,14.6,0.0,0.0,0.0,,11.2,4.6,73.0,1021.4,9.0,0.0,0.0,0.0,0.0,0
5181,2023-08-04 21:00:00,16.6,16.6,90.51,15.1,0.0,0.0,0.0,,9.4,4.3,78.0,1021.4,9.5,0.0,0.0,0.0,0.0,0
5182,2023-08-04 22:00:00,15.3,15.3,92.12,14.0,0.0,0.0,0.0,,9.7,1.5,50.0,1022.4,9.5,0.0,0.0,0.0,0.0,0
5183,2023-08-04 23:00:00,14.8,14.8,94.54,14.0,0.0,0.0,0.0,,9.4,1.6,40.0,1022.4,7.5,0.0,0.0,0.0,0.0,0
5184,2023-08-05 00:00:00,15.9,15.9,88.13,14.0,0.0,0.0,0.0,,6.8,3.6,72.0,1022.0,7.9,0.0,0.0,0.0,0.0,0
5185,2023-08-05 01:00:00,14.9,14.9,93.74,13.9,0.0,0.0,0.0,,7.6,0.1,6.0,1022.0,6.0,0.0,0.0,0.0,0.0,0
5186,2023-08-05 02:00:00,14.9,14.9,93.97,13.9,0.0,0.0,0.0,,7.9,1.8,139.0,1022.0,7.0,0.0,0.0,0.0,0.0,0
5187,2023-08-05 03:00:00,15.8,15.8,88.34,13.9,0.0,0.0,0.0,,8.3,0.1,6.0,1021.0,6.9,0.0,0.0,0.0,0.0,0
5188,2023-08-05 04:00:00,14.9,14.9,93.97,13.9,0.0,0.0,0.0,,8.6,0.2,5.0,1021.0,5.9,0.0,0.0,0.0,0.0,0
5189,2023-08-05 05:00:00,13.9,13.9,93.92,12.9,0.0,0.0,0.0,,9.4,0.1,350.0,1021.0,4.9,0.0,0.0,0.0,0.0,0
5190,2023-08-05 06:00:00,12.4,12.4,97.21,12.0,0.0,0.0,0.0,,9.7,1.8,9.0,1021.4,5.0,0.0,0.0,0.0,0.0,0
5191,2023-08-05 07:00:00,11.7,11.7,97.27,11.2,0.0,0.0,0.0,,10.1,2.5,48.0,1022.4,4.9,0.9,15.0,0.1,0.0,0
5192,2023-08-05 08:00:00,15.2,15.2,92.03,14.0,0.0,0.0,0.0,,11.9,3.4,40.0,1022.4,6.0,0.0,100.0,0.4,1.0,0
5193,2023-08-05 09:00:00,18.2,18.2,78.24,14.4,0.0,0.0,0.0,,13.0,8.3,70.0,1023.4,7.0,0.0,249.0,0.9,2.0,0
5194,2023-08-05 10:00:00,21.4,21.4,57.18,12.6,0.0,0.0,0.0,,13.7,6.0,89.0,1024.4,9.6,0.0,414.0,1.5,4.0,0
5195,2023-08-05 11:00:00,23.0,23.0,50.42,12.2,0.0,0.0,0.0,,14.8,5.3,140.0,1023.4,10.0,0.0,475.0,1.7,5.0,0
5196,2023-08-05 12:00:00,25.3,25.3,35.81,9.1,0.0,0.0,0.0,,14.4,3.4,331.0,1023.4,10.7,0.0,398.0,1.4,4.0,0
5197,2023-08-05 13:00:00,27.0,26.3,26.66,6.2,0.0,0.0,0.0,,16.2,7.1,163.0,1022.4,10.0,0.0,395.0,1.4,4.0,0
5198,2023-08-05 14:00:00,27.0,26.2,23.59,4.5,0.0,0.0,0.0,,20.2,11.1,179.0,1021.4,10.0,0.0,386.0,1.4,4.0,0
5199,2023-08-05 15:00:00,27.2,26.4,25.78,5.9,0.0,0.0,0.0,,23.4,9.9,116.0,1020.5,12.1,0.0,299.0,1.1,3.0,0
5200,2023-08-05 16:00:00,26.0,26.0,31.87,8.0,0.0,0.0,0.0,,21.6,14.4,159.0,1021.4,10.0,0.0,151.0,0.5,2.0,0
5201,2023-08-05 17:00:00,24.6,24.6,34.26,7.8,0.0,0.0,0.0,,22.7,16.1,154.0,1021.8,10.0,0.0,30.0,0.1,0.0,0
5202,2023-08-05 18:00:00,21.2,21.2,54.98,11.8,0.0,0.0,0.0,,22.3,17.9,149.0,1022.4,13.5,0.0,0.0,0.0,0.0,0
5203,2023-08-05 19:00:00,19.6,19.6,65.61,12.9,0.0,0.0,0.0,,22.3,15.1,158.0,1023.4,10.0,7.2,0.0,0.0,0.0,0
5204,2023-08-05 20:00:00,18.1,18.1,60.18,10.3,0.0,0.0,0.0,,21.2,12.6,155.0,1023.4,10.0,19.2,0.0,0.0,0.0,0
5205,2023-08-05 21:00:00,16.5,16.5,73.52,11.8,0.0,0.0,0.0,,17.6,6.0,117.0,1024.0,14.3,0.0,0.0,0.0,0.0,0
5206,2023-08-05 22:00:00,15.5,15.5,77.25,11.6,0.0,0.0,0.0,,15.5,8.5,122.0,1024.4,10.0,26.7,0.0,0.0,0.0,2
5207,2023-08-05 23:00:00,15.5,15.5,79.5,12.0,0.0,0.0,0.0,,15.5,6.5,115.0,1024.4,10.0,100.0,0.0,0.0,0.0,1
5208,2023-08-06 00:00:00,14.9,14.9,82.66,12.0,0.0,0.0,0.0,,16.2,7.3,154.0,1024.0,10.0,100.0,0.0,0.0,0.0,1
5209,2023-08-06 01:00:00,14.9,14.9,82.66,12.0,0.0,0.0,0.0,,16.2,5.2,144.0,1024.0,8.0,0.0,0.0,0.0,0.0,0
5210,2023-08-06 02:00:00,14.9,14.9,88.26,13.0,0.0,0.0,0.0,,16.9,1.7,154.0,1023.0,6.1,0.0,0.0,0.0,0.0,0
5211,2023-08-06 03:00:00,13.9,13.9,88.18,12.0,0.0,0.0,0.0,,16.9,5.3,167.0,1023.0,6.1,0.0,0.0,0.0,0.0,0
5212,2023-08-06 04:00:00,13.9,13.9,87.96,12.0,0.0,0.0,0.0,,16.9,5.4,157.0,1023.0,5.1,0.0,0.0,0.0,0.0,0
5213,2023-08-06 05:00:00,14.9,14.9,77.37,11.0,0.0,0.0,0.0,,18.0,5.3,100.0,1022.0,7.1,0.0,0.0,0.0,0.0,0
5214,2023-08-06 06:00:00,13.3,13.3,91.57,12.0,0.0,0.0,0.0,,18.0,2.7,100.0,1022.4,7.9,0.0,0.0,0.0,0.0,0
5215,2023-08-06 07:00:00,13.2,13.2,89.5,11.6,0.0,0.0,0.0,,18.0,5.6,112.0,1023.4,7.2,0.0,20.0,0.1,0.0,0
5216,2023-08-06 08:00:00,15.8,15.8,86.47,13.6,0.0,0.0,0.0,,19.8,8.7,93.0,1024.0,7.7,0.0,104.0,0.4,1.0,0
5217,2023-08-06 09:00:00,18.2,18.2,76.84,14.1,0.0,0.0,0.0,,20.5,9.5,77.0,1024.4,14.3,0.0,250.0,0.9,3.0,0
5218,2023-08-06 10:00:00,20.4,20.4,67.27,14.1,0.0,0.0,0.0,,22.7,11.1,87.0,1024.4,10.0,0.0,432.0,1.6,4.0,0
5219,2023-08-06 11:00:00,23.0,23.0,55.43,13.6,0.0,0.0,0.0,,24.5,11.3,76.0,1024.4,10.0,0.0,472.0,1.7,5.0,0
5220,2023-08-06 12:00:00,24.9,24.9,47.54,13.0,0.0,0.0,0.0,,25.9,9.4,65.0,1023.4,14.3,0.0,402.0,1.4,4.0,0
5221,2023-08-06 13:00:00,27.0,26.8,39.84,12.2,0.0,0.0,0.0,,26.6,7.2,262.0,1021.9,10.0,0.0,404.0,1.5,4.0,0
5222,2023-08-06 14:00:00,28.0,27.3,33.89,10.6,0.0,0.0,0.0,,26.3,6.1,70.0,1020.4,10.0,0.0,395.0,1.4,4.0,0
5223,2023-08-06 15:00:00,29.1,27.8,26.8,8.1,0.0,0.0,0.0,,25.9,7.1,288.0,1019.8,10.7,0.0,283.0,1.0,3.0,0
5224,2023-08-06 16:00:00,29.0,27.6,23.83,6.3,0.0,0.0,0.0,,25.2,9.2,338.0,1019.4,10.0,0.0,162.0,0.6,2.0,0
5225,2023-08-06 17:00:00,28.0,27.0,27.02,7.3,0.0,0.0,0.0,,23.8,12.0,321.0,1019.4,10.0,0.0,32.0,0.1,0.0,0
5226,2023-08-06 18:00:00,25.2,25.2,35.19,8.7,0.0,0.0,0.0,,16.6,4.4,310.0,1019.8,10.7,0.0,0.0,0.0,0.0,0
5227,2023-08-06 19:00:00,23.6,23.6,45.51,11.2,0.0,0.0,0.0,,13.7,4.3,60.0,1020.9,10.0,0.0,0.0,0.0,0.0,0
5228,2023-08-06 20:00:00,21.6,21.6,57.98,13.0,0.0,0.0,0.0,,13.3,4.4,61.0,1020.9,9.6,0.0,0.0,0.0,0.0,0
5229,2023-08-06 21:00:00,21.0,21.0,62.26,13.5,0.0,0.0,0.0,,14.0,4.4,103.0,1021.4,10.7,0.0,0.0,0.0,0.0,0
5230,2023-08-06 22:00:00,20.1,20.1,66.3,13.6,0.0,0.0,0.0,,14.0,3.3,71.0,1021.4,10.0,0.0,0.0,0.0,0.0,0
5231,2023-08-06 23:00:00,18.5,18.5,75.74,14.2,0.0,0.0,0.0,,12.6,4.2,50.0,1021.4,10.0,0.0,0.0,0.0,0.0,0
5232,2023-08-07 00:00:00,20.8,20.8,61.23,13.0,0.0,0.0,0.0,,13.7,9.1,61.0,1022.0,10.0,0.0,0.0,0.0,0.0,0
5233,2023-08-07 01:00:00,20.8,20.8,60.95,13.0,0.0,0.0,0.0,,14.4,9.2,52.0,1021.0,10.0,2.5,0.0,0.0,0.0,0
5234,2023-08-07 02:00:00,18.8,18.8,69.15,13.0,0.0,0.0,0.0,,14.8,1.7,0.0,1021.0,10.0,5.4,0.0,0.0,0.0,0
5235,2023-08-07 03:00:00,17.8,17.8,73.27,13.0,0.0,0.0,0.0,,15.1,3.5,307.0,1021.0,10.0,0.0,0.0,0.0,0.0,0
5236,2023-08-07 04:00:00,17.8,17.8,73.09,13.0,0.0,0.0,0.0,,19.8,3.7,343.0,1021.0,10.0,0.0,0.0,0.0,0.0,0
5237,2023-08-07 05:00:00,20.7,20.7,47.3,9.1,0.0,0.0,0.0,,20.5,16.2,32.0,1020.0,10.0,0.0,0.0,0.0,0.0,0
5238,2023-08-07 06:00:00,14.9,14.9,78.17,11.1,0.0,0.0,0.0,,20.5,2.3,336.0,1020.8,8.9,0.0,0.0,0.0,0.0,0
5239,2023-08-07 07:00:00,16.1,16.1,78.2,12.3,0.0,0.0,0.0,,18.0,5.2,38.0,1021.4,9.4,0.0,17.0,0.1,0.0,0
5240,2023-08-07 08:00:00,18.8,18.8,70.95,13.4,0.0,0.0,0.0,,19.1,6.0,339.0,1022.4,10.0,0.0,100.0,0.4,1.0,0
5241,2023-08-07 09:00:00,22.8,22.8,47.52,11.1,0.0,0.0,0.0,,23.8,5.4,42.0,1023.4,14.3,0.0,239.0,0.9,2.0,0
5242,2023-08-07 10:00:00,25.0,25.0,35.25,8.6,0.0,0.0,0.0,,34.2,12.1,345.0,1023.4,10.0,0.0,431.0,1.6,4.0,0
5243,2023-08-07 11:00:00,26.6,26.6,31.16,8.1,0.0,0.0,0.0,,42.5,15.2,343.0,1022.4,10.0,0.0,490.0,1.8,5.0,0
5244,2023-08-07 12:00:00,28.0,27.0,28.44,8.0,0.0,0.0,0.0,,45.4,16.6,323.0,1022.4,10.0,0.0,397.0,1.4,4.0,0
5245,2023-08-07 13:00:00,28.4,27.3,27.99,8.2,0.0,0.0,0.0,,45.0,18.9,314.0,1021.4,10.0,0.0,403.0,1.5,4.0,0
5246,2023-08-07 14:00:00,29.6,28.1,24.49,7.2,0.0,0.0,0.0,,43.2,19.8,301.0,1020.4,10.0,0.0,391.0,1.4,4.0,0
5247,2023-08-07 15:00:00,29.5,28.0,24.61,7.1,0.0,0.0,0.0,,40.0,19.6,300.0,1019.8,14.3,0.0,311.0,1.1,3.0,0
5248,2023-08-07 16:00:00,29.0,27.7,26.04,7.6,0.0,0.0,0.0,,39.2,17.6,294.0,1020.4,10.0,0.2,142.0,0.5,1.0,0
5249,2023-08-07 17:00:00,28.0,27.0,27.6,7.6,0.0,0.0,0.0,,33.5,15.1,288.0,1020.4,10.0,0.1,31.0,0.1,0.0,0
5250,2023-08-07 18:00:00,26.4,26.4,31.56,8.2,0.0,0.0,0.0,,19.4,9.3,290.0,1020.8,14.3,0.0,0.0,0.0,0.0,0
5251,2023-08-07 19:00:00,24.7,24.7,36.34,8.8,0.0,0.0,0.0,,14.0,4.2,290.0,1021.4,10.0,0.0,0.0,0.0,0.0,0
5252,2023-08-07 20:00:00,22.5,22.5,45.99,10.3,0.0,0.0,0.0,,14.0,2.3,332.0,1022.4,10.0,0.0,0.0,0.0,0.0,0
5253,2023-08-07 21:00:00,20.0,20.0,77.16,15.9,0.0,0.0,0.0,,50.0,31.8,177.0,1024.4,12.0,53.5,0.0,0.0,0.0,2
5254,2023-08-07 22:00:00,18.0,18.0,91.24,16.6,0.0,0.0,0.0,,37.1,21.8,179.0,1026.0,9.6,89.1,0.0,0.0,0.0,2
5255,2023-08-07 23:00:00,18.0,18.0,91.24,16.6,0.0,0.0,0.0,,27.7,21.1,175.0,1026.4,9.4,57.3,0.0,0.0,0.0,2
5256,2023-08-08 00:00:00,17.0,17.0,88.02,15.0,0.0,0.0,0.0,,31.7,23.7,190.0,1027.0,8.1,100.0,0.0,0.0,0.0,1
5257,2023-08-08 01:00:00,16.0,16.0,93.79,15.0,0.0,0.0,0.0,,42.1,23.7,170.0,1026.0,10.0,100.0,0.0,0.0,0.0,1
5258,2023-08-08 02:00:00,16.0,16.0,93.79,15.0,0.0,0.0,0.0,,39.6,22.0,170.0,1026.0,10.0,100.0,0.0,0.0,0.0,1
5259,2023-08-08 03:00:00,16.0,16.0,88.14,14.1,0.0,0.0,0.0,,36.0,20.1,150.0,1026.0,9.8,100.0,0.0,0.0,0.0,1
5260,2023-08-08 04:00:00,16.0,16.0,88.14,14.0,0.0,0.0,0.0,,29.2,16.2,150.0,1026.0,10.0,100.0,0.0,0.0,0.0,1
5261,2023-08-08 05:00:00,16.0,16.0,87.93,14.0,0.0,0.0,0.0,,28.4,16.3,150.0,1026.0,10.0,86.5,0.0,0.0,0.0,2
5262,2023-08-08 06:00:00,16.0,16.0,93.04,14.9,0.0,0.0,0.0,,27.0,13.6,125.0,1025.4,9.0,64.6,0.0,0.0,0.0,2
5263,2023-08-08 07:00:00,16.0,16.0,91.2,14.6,0.0,0.0,0.0,,26.3,12.1,134.0,1026.4,8.3,87.8,6.0,0.0,0.0,2
5264,2023-08-08 08:00:00,16.6,16.6,84.73,14.0,0.0,0.0,0.0,,33.1,18.0,131.0,1026.4,6.6,88.2,7.0,0.0,0.0,2
5265,2023-08-08 09:00:00,16.6,16.6,88.57,14.7,0.0,0.0,0.0,,40.3,14.4,163.0,1026.2,6.0,75.3,57.0,0.2,1.0,2
5266,2023-08-08 10:00:00,17.0,17.0,91.08,15.5,0.0,0.0,0.0,,42.1,17.2,145.0,1027.4,8.9,88.9,115.0,0.4,1.0,2
5267,2023-08-08 11:00:00,18.0,18.0,82.63,15.0,0.0,0.0,0.0,,43.6,18.9,147.0,1027.4,8.9,88.9,93.0,0.3,1.0,2
5268,2023-08-08 12:00:00,17.8,17.8,83.88,15.1,0.0,0.0,0.0,,45.4,18.9,154.0,1027.4,14.3,67.2,203.0,0.7,2.0,2
5269,2023-08-08 13:00:00,18.0,18.0,80.43,14.6,0.0,0.0,0.0,,44.3,16.1,154.0,1026.4,10.0,88.9,132.0,0.5,1.0,2
5270,2023-08-08 14:00:00,18.0,18.0,83.33,15.1,0.0,0.0,0.0,,42.5,18.2,129.0,1025.4,9.6,89.1,49.0,0.2,0.0,2
5271,2023-08-08 15:00:00,17.9,17.9,83.66,15.1,0.0,0.0,0.0,,43.6,19.2,129.0,1025.4,12.4,91.5,91.0,0.3,1.0,1
5272,2023-08-08 16:00:00,18.0,18.0,85.51,15.5,0.0,0.0,0.0,,41.4,19.9,150.0,1025.4,10.0,89.1,59.0,0.2,1.0,2
5273,2023-08-08 17:00:00,17.0,17.0,88.76,15.1,0.0,0.0,0.0,,40.3,24.2,139.0,1026.4,10.0,89.1,8.0,0.0,0.0,2
5274,2023-08-08 18:00:00,16.9,16.9,90.74,15.4,0.0,0.0,0.0,,38.2,17.1,139.0,1026.4,12.4,91.5,0.0,0.0,0.0,1
5275,2023-08-08 19:00:00,16.6,16.6,93.72,15.6,0.0,0.0,0.0,,37.1,18.2,133.0,1027.4,10.0,93.7,0.0,0.0,0.0,1
5276,2023-08-08 20:00:00,16.6,16.6,93.72,15.6,0.0,0.0,0.0,,35.6,19.9,138.0,1027.4,10.0,89.1,0.0,0.0,0.0,2
5277,2023-08-08 21:00:00,16.1,16.1,96.2,15.5,0.0,0.0,0.0,,40.0,16.1,138.0,1027.4,12.4,91.5,0.0,0.0,0.0,1
5278,2023-08-08 22:00:00,16.6,16.6,91.24,15.1,0.0,0.0,0.0,,41.4,17.3,118.0,1027.4,10.0,89.1,0.0,0.0,0.0,2
5279,2023-08-08 23:00:00,16.6,16.6,93.72,15.6,0.0,0.0,0.0,,38.9,14.8,121.0,1027.4,9.2,89.1,0.0,0.0,0.0,2
5280,2023-08-09 00:00:00,16.0,16.0,93.57,15.0,0.0,0.0,0.0,,39.2,12.9,159.0,1027.0,5.1,100.0,0.0,0.0,0.0,1
5281,2023-08-09 01:00:00,16.0,16.0,94.02,15.0,0.0,0.0,0.0,,40.0,14.6,121.0,1027.0,6.2,99.5,0.0,0.0,0.0,1
5282,2023-08-09 02:00:00,16.0,16.0,94.02,15.0,0.0,0.0,0.0,,38.9,12.9,130.0,1026.0,10.0,99.5,0.0,0.0,0.0,1
5283,2023-08-09 03:00:00,16.0,16.0,94.02,15.0,0.0,0.0,0.0,,37.1,12.9,119.0,1025.0,10.0,99.5,0.0,0.0,0.0,1
5284,2023-08-09 04:00:00,16.0,16.0,93.79,15.0,0.0,0.0,0.0,,37.4,13.0,127.0,1024.9,10.0,99.2,0.0,0.0,0.0,1
5285,2023-08-09 05:00:00,16.0,16.0,94.02,15.0,0.0,0.0,0.0,,37.4,16.4,119.0,1024.0,10.0,100.0,0.0,0.0,0.0,1
5286,2023-08-09 06:00:00,16.3,16.3,94.91,15.5,0.0,0.0,0.0,,32.8,17.3,98.0,1023.4,10.0,79.9,0.0,0.0,0.0,2
5287,2023-08-09 07:00:00,16.4,16.4,94.6,15.6,0.0,0.0,0.0,,30.6,15.0,94.0,1024.4,10.0,89.1,0.0,0.0,0.0,2
5288,2023-08-09 08:00:00,17.0,17.0,91.27,15.6,0.0,0.0,0.0,,40.0,18.0,86.0,1024.0,10.0,89.1,85.0,0.3,1.0,2
5289,2023-08-09 09:00:00,17.8,17.8,86.99,15.6,0.0,0.0,0.0,,41.4,19.0,88.0,1023.6,10.0,84.1,102.0,0.4,1.0,2
5290,2023-08-09 10:00:00,18.6,18.6,80.43,15.1,0.0,0.0,0.0,,39.2,19.0,80.0,1024.4,10.0,66.9,163.0,0.6,2.0,2
5291,2023-08-09 11:00:00,20.6,20.6,75.65,16.1,0.0,0.0,0.0,,36.4,15.0,70.0,1024.4,10.0,54.0,527.0,1.9,5.0,2
5292,2023-08-09 12:00:00,22.0,22.0,68.62,16.0,0.0,0.0,0.0,,32.0,12.1,94.0,1023.4,10.0,48.5,222.0,0.8,2.0,2
